alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
160.88765,2.1161702,0.7738844,2.1161702,195.87054267435448,26.716842746535203,225.68005994464536,14.516633,1
8.284377,2.1499975,1.2307593,2.1499975,206.3931165541497,120.34025604889908,213.00256373901863,23.830748,1
1.3181844,6.6433067,3.474443,6.6433067,343.6359360544914,101.67300650594771,20.07510420334862,642.3067,1
178.44618,0.7951806,0.5260423,0.7951806,88.19573284916024,96.17366584141928,279.41488182971307,1.3932878,1
179.12874,1.9849995,0.9579482,1.9849995,238.6812555729607,35.968548402777294,127.56635359249648,15.810714,1
3.7568183,5.6731443,2.8747919,5.6731443,14.584267374667524,131.36706488323662,125.70839813705837,387.56332,1
53.343227,0.43188262,0.77745247,0.43188262,219.03550724105466,145.32760233856465,95.19481344857884,0.6074267,1
8.413875,1.5920395,1.0695652,1.5920395,352.4663329841403,43.47489331558525,332.4337524964734,11.355429,1
92.60398,0.3937287,1.2569635,0.3937287,130.57378590105668,130.17836342426693,172.514340094473,0.8162166,1
11.153708,3.2414267,0.45376956,3.2414267,269.75421217678587,40.94460828005353,96.12861266072184,19.970844,1
18.005676,4.5640893,2.8318179,4.5640893,238.84287172311045,102.23336422468508,182.8447328922086,247.09401,1
4.581496,1.5416927,1.0100682,1.5416927,264.83877450311564,4.915058758743601,85.97673524797317,10.056225,1
170.522,2.3354144,1.2724179,2.3354144,264.717771645976,104.57275493241687,60.93672667190479,29.070086,1
27.29993,2.4344215,1.6485074,2.4344215,132.60172930513255,40.14077584476018,276.04291590312954,40.92334,1
176.71082,2.7728703,1.0917368,2.7728703,10.734145641543401,140.192860196581,112.22229474069081,35.16136,1
176.96889,5.8306675,2.7905867,5.8306675,206.70930271793475,40.08405665233653,90.50035447368997,397.3934,1
141.54564,1.053578,0.94054043,1.053578,229.82771959046684,84.85014258945425,256.91394233019963,4.373202,1
174.33981,1.6405112,1.0006193,1.6405112,52.92494262539147,74.28746734668857,122.06983033905935,11.280176,1
75.772705,3.1058903,7.3089576,3.1058903,162.72380346023914,57.61567234088006,261.22925139485164,295.3359,1
174.77515,3.2382617,1.4639419,3.2382617,58.236396589126706,48.21156269277092,128.69221876349937,64.303764,1
1.472443,12.4417715,4.8891044,12.4417715,162.04690042752395,54.58776975184604,162.4028906707254,3170.1685,1
153.74915,0.6458907,0.6047402,0.6458907,53.53617167597968,125.94146341727559,151.26750209207566,1.056758,1
68.78056,1.6677972,2.3398044,1.6677972,323.91150903523646,123.34489643490578,208.90489138471222,27.261808,1
0.37694806,4.2718506,1.9067378,4.2718506,95.43675403477044,71.28495450545391,262.85169854445564,145.75105,1
128.81297,4.3714447,5.0641937,4.3714447,317.9177732216305,36.411438144599984,173.71042579257585,405.3675,1
36.853607,2.0750334,1.7525878,2.0750334,330.00451010755677,133.86227279956822,227.75995245956258,31.609571,1
5.2329416,6.402594,1.5397323,6.402594,29.461069560558464,132.32861373402318,217.76788989020415,264.39047,1
168.41664,0.92711383,0.4725513,0.92711383,230.66660102483314,111.48060560697027,76.7669710520149,1.7013893,1
30.943966,1.0206975,0.5765096,1.0206975,183.30298954460747,81.99384559473275,351.3084587567502,2.515876,1
166.99448,7.9415865,5.429501,7.9415865,252.5225718960542,132.02952708671515,204.6160500123255,1434.3762,1
1.4935243,3.0815742,0.674799,3.0815742,276.3256195591392,129.76921653325056,346.7259286306608,26.841597,1
164.57207,1.2677022,0.64002174,1.2677022,113.16754646589217,93.89858435354142,188.1506474436117,4.3084183,1
50.10246,0.26812425,1.5754291,0.26812425,159.46496813642116,152.4985755241219,275.23386122349933,0.47441638,1
97.84067,2.569225,5.4992056,2.569225,5.271689400404321,113.1791978221888,147.53201511706473,152.05226,1
2.0729876,4.126191,1.2543846,4.126191,255.4707561118929,55.00248727976204,355.38425956825375,89.45776,1
135.97789,1.4009693,0.5057269,1.4009693,35.43905528054661,70.90567999164719,231.42101022198378,4.157784,1
134.42924,0.6651936,0.85412055,0.6651936,291.37247561606574,96.7114401075811,6.5458781017478485,1.583084,1
3.4858935,5.2468605,0.93900716,5.2468605,43.798747783130295,38.664967122512614,110.9720070851385,108.282074,1
174.03506,4.1431656,2.038773,4.1431656,46.93357891310226,84.97855834987601,328.8268222037238,146.596,1
174.26686,4.532705,1.8468572,4.532705,354.1064246192314,40.99567878337976,313.897460548173,158.94131,1
18.9678,0.74253756,0.44086674,0.74253756,134.2895580536757,108.03983581109794,189.45495877299473,1.0181993,1
86.187386,2.2317038,2.526538,2.2317038,71.83576608464419,130.15831758339206,267.69281531593424,52.70933,1
74.56011,0.8912307,1.4872229,0.8912307,306.7928474487247,48.93023709006354,92.63395442944368,4.948174,1
5.8093367,2.0726404,0.94680995,2.0726404,329.1251228741745,167.5823799641588,164.59993030357842,17.037245,1
117.48001,1.5159655,2.8533735,1.5159655,184.33069697738011,147.0195337159599,303.46886719263404,27.467924,1
95.68861,0.567074,0.8466124,0.567074,358.5033600757872,17.29924047964301,221.97868897044583,1.1403883,1
3.1423213,5.2294955,2.9792013,5.2294955,271.5591175301705,60.77662543533854,138.31991097893655,341.2778,1
2.5065231,4.3602853,2.5971572,4.3602853,264.7743171837855,75.74423213687788,316.8850933105823,206.83148,1
151.69434,0.9483276,0.47559372,0.9483276,241.24442815323644,88.76921027184524,304.419449899669,1.791602,1
139.1143,6.780018,4.386646,6.780018,75.864545222947,91.43411409565194,242.76369252819293,844.6618,1
0.67676985,2.8957198,1.2251364,2.8957198,32.55187376494108,102.24890581927279,131.13121002455338,43.031467,1
1.6059366,3.0852315,2.2953625,3.0852315,309.4042680148532,81.32499822022616,186.88416442633655,91.519875,1
26.67419,5.4667525,4.439167,5.4667525,340.84607535499623,129.13861249595615,327.16223038839166,555.71094,1
1.7690033,8.675818,2.5779448,8.675818,48.94635814305572,37.005777618799385,325.14697280922036,812.79895,1
51.812355,0.41048202,2.00925,0.41048202,353.28117245062106,101.42778047055344,279.1422489575087,1.418113,1
3.4561114,5.506182,2.4232044,5.506182,321.6709569821788,60.00804912878005,194.80998532290423,307.7371,1
3.210951,7.6898637,1.8033098,7.6898637,36.39267458980697,113.1237689228914,21.291579840429865,446.67975,1
30.995968,1.7929553,1.2386365,1.7929553,340.2839866072947,108.92418501197653,113.93281735453405,16.679052,1
12.901605,1.1731406,0.49242646,1.1731406,234.03685113578234,126.82944186651719,103.48546711353312,2.8387697,1
167.24196,4.14669,1.3892112,4.14669,57.941256325750366,88.10509184646928,259.5531477687461,100.05988,1
20.391468,2.0737529,1.6261681,2.0737529,272.9644107748258,26.93347624974631,144.89081635051602,29.293283,1
146.87193,1.1745743,0.7078907,1.1745743,19.425784742368496,101.88640014051897,279.7203445564763,4.090871,1
141.23007,2.0899405,0.8804288,2.0899405,291.3014644420646,108.1784212671099,22.722608358325562,16.108337,1
125.027306,2.0956333,3.1495073,2.0956333,90.64156366281715,31.984249080005558,192.0601776626575,57.937775,1
6.8807354,3.6562927,1.8349224,3.6562927,357.97766368651827,137.2343328655688,92.33354149653303,102.75151,1
155.27902,4.2505956,2.023955,4.2505956,191.06710781937082,60.49235566267184,280.85891004641223,153.17542,1
2.1973891,4.9225955,3.0731976,4.9225955,329.53852161261676,32.41457001698168,89.19370849107992,311.93738,1
43.999004,9.267187,7.1506944,9.267187,259.90799680076594,94.46957994573684,148.34345164275996,2572.3655,1
10.794307,5.0071254,3.115394,5.0071254,108.42716904351455,104.95685675061631,28.78500417211937,327.17386,1
175.4701,2.229311,1.0549306,2.229311,251.10419747397637,146.85450998339184,209.81149905826564,21.961086,1
1.0486972,2.581354,1.061432,2.581354,183.78193011359343,102.17588830634944,334.4221643222056,29.626194,1
1.8284118,3.02043,1.870655,3.02043,314.2428146614267,24.334550140368144,213.36297220656533,71.48582,1
78.376045,1.5879571,1.9948075,1.5879571,22.988231976315255,106.25239498009653,334.25721605669935,21.070127,1
51.192898,0.83928907,1.2134604,0.83928907,130.19092197752946,75.94759706705673,191.1908146396533,3.5804482,1
31.378864,1.0614871,0.9456062,1.0614871,272.515997134027,129.95221904116605,40.47574267753228,4.463015,1
116.059814,0.55801934,1.0958632,0.55801934,22.074629268063322,165.84416130415784,196.27560687820312,1.429366,1
165.49379,1.6200386,1.2228316,1.6200386,302.6943430933006,96.00860745085254,283.53915962989686,13.443303,1
4.4903846,3.7611637,1.4671414,3.7611637,96.73310725111307,66.00660275953346,151.21498056931895,86.93708,1
162.31937,0.6665316,0.51687783,0.6665316,244.7552245068255,88.79354792384223,258.1945053107276,0.96187365,1
25.748236,3.2178264,1.0466579,3.2178264,306.5576776788707,142.47320884320004,280.5614982883716,45.396107,1
146.52008,1.5139506,0.5373047,1.5139506,7.5290930516428896,127.42310975630261,174.34528231950222,5.1586094,1
7.0834436,2.761238,1.4158626,2.761238,195.33738937189753,134.0107884599204,133.7162281879288,45.218636,1
5.6361475,4.5228868,2.7827954,4.5228868,71.77095040587886,105.79203046425363,172.69076842409078,238.45221,1
63.243313,1.02152,2.2091832,1.02152,84.23222771572148,123.9113580531314,225.9818158876154,9.656374,1
179.63657,9.304366,3.384299,9.304366,101.04792487369033,100.64158361268578,268.0081949175513,1227.244,1
178.57173,7.702309,2.2611678,7.702309,58.399422110492836,90.83412984825907,237.18978179715037,561.9055,1
72.815186,1.1691947,1.3945745,1.1691947,76.4819692364064,68.98335186373592,134.70033761516444,7.985535,1
161.874,3.1677558,1.5004187,3.1677558,357.63233750750135,45.668987264936575,23.505627621717665,63.067337,1
177.92856,1.726255,0.58337224,1.726255,269.46024905857763,108.07971203790324,276.41532818199926,7.281893,1
171.91539,7.890834,1.7729837,7.890834,237.91431598904776,58.452864976047884,288.52692629048636,462.4227,1
17.350105,1.6236135,0.5868094,1.6236135,50.183453610196565,85.74700141296297,289.969234609669,6.479641,1
22.692799,4.498238,3.572172,4.498238,307.66661820547216,41.8116334171812,86.35455114621286,302.76514,1
145.3422,0.9551189,0.33396596,0.9551189,315.0962474857434,63.75948733139836,347.09623823710575,1.2761618,1
134.22386,2.7902758,3.0686605,2.7902758,228.24255594260077,141.96172903467368,75.05402251564254,100.076416,1
166.3164,4.776901,2.5458302,4.776901,44.012296219735774,140.9134004091613,216.92675180681863,243.33832,1
116.40964,2.3380709,4.3268237,2.3380709,159.64867565756103,89.39567303951219,150.21374416522625,99.07707,1
96.87465,0.5448241,0.6333621,0.5448241,49.29514888400205,168.63292960668136,81.53460939970157,0.7875051,1
163.09125,1.739446,0.68888783,1.739446,316.58140851586603,136.48935191101984,1.9328056686719886,8.730901,1
172.28876,4.5459785,2.3979802,4.5459785,133.382098118193,119.12013654880525,47.071406666420856,207.58167,1
177.86746,5.2756486,1.9275266,5.2756486,237.13195394927519,94.64157570764328,210.1479559619027,224.71948,1
13.253915,1.7231559,0.57281196,1.7231559,92.18274922937384,124.84726189544321,80.75083620759312,7.124425,1
98.2294,2.459466,2.678335,2.459466,79.20005975214627,112.93972352819573,262.0519428264051,67.86333,1
110.26358,0.72802985,1.33936,0.72802985,237.79395982046995,158.27522235149306,237.40455285395743,2.973612,1
178.24489,1.07456,0.38523275,1.07456,68.74030674804213,52.63432294885456,114.46566012066224,1.863259,1
173.43753,1.4886526,1.1305245,1.4886526,42.97810740776742,44.12921469326487,285.74806013409267,10.494345,1
168.01857,10.317783,4.955157,10.317783,82.10574006888235,159.78666426694383,259.7003852352892,2209.6265,1
175.90181,1.7751172,0.7958937,1.7751172,330.5720175794849,77.6951272017404,92.95489442878082,10.505041,1
40.01308,0.84422976,0.40954807,0.84422976,220.16915254960182,163.17050703438602,312.5160694515641,1.2226857,1
168.68413,1.5544695,0.8207532,1.5544695,254.45594492121162,62.81659888751688,40.19080013181423,8.307409,1
147.4483,2.4600973,0.5238376,2.4600973,207.7648320888698,57.53188402713348,61.989153114458226,13.279749,1
6.1069107,6.4606366,5.1214933,6.4606366,73.21551484074986,108.25516962211971,50.20087037306359,895.43866,1
136.56606,4.279991,1.7910475,4.279991,166.3481107734792,146.3954420511328,186.1959176549208,137.42998,1
29.743032,2.7299218,1.7480625,2.7299218,312.631630677864,34.626625109953906,248.74230700060292,54.569,1
102.32421,0.66951746,1.5039264,0.66951746,276.25254957476733,75.91970449821213,257.1736798738203,2.823833,1
5.998398,3.3453631,1.4138447,3.3453631,183.95970662467207,58.42461379196599,308.19794945831177,66.27914,1
34.35836,0.99158263,0.41423216,0.99158263,120.7782044286752,66.83845896284463,19.702006554892012,1.7060441,1
96.302284,3.6746104,5.0805516,3.6746104,90.00881782402541,149.88910225794658,72.31038903490779,287.3572,1
165.24399,7.8706584,5.995791,7.8706584,304.5107057193075,125.08729231483935,319.230766029073,1555.8124,1
72.81406,0.94739896,1.2322607,0.94739896,208.26809678696912,101.30131552232127,67.92091661725432,4.632944,1
53.700493,2.3111825,5.087952,2.3111825,266.5253165366407,142.34962211285844,42.32159180615286,113.84137,1
103.7813,0.77790624,0.88647205,0.77790624,273.13280457079514,116.69899163197226,340.5029836954429,2.2470262,1
63.35692,1.5013644,2.5075443,1.5013644,75.6786273183632,120.13117567113714,328.0931715020799,23.67606,1
179.65837,4.205624,1.1081287,4.205624,201.6090462151213,115.11208876619665,213.81415375918291,82.09935,1
88.72321,0.5909933,1.8931406,0.5909933,246.7344635102895,39.89299935539263,97.17340424463423,2.7697244,1
17.90508,1.434282,0.9687365,1.434282,31.107261574034304,39.155333830601144,218.53643904516463,8.347633,1
51.2847,0.8750864,1.7032497,0.8750864,249.50238451473183,61.61024474902856,159.04769173170274,5.4634733,1
2.3175044,1.9248036,0.87753344,1.9248036,301.26873288181366,143.5046249819019,283.3856627709764,13.618372,1
102.99262,0.7749776,1.6012274,0.7749776,336.90327530364146,47.6405348477334,204.23331476548213,4.0282826,1
175.02817,1.7635704,1.1448894,1.7635704,51.794774824568144,41.90844695259178,110.05298665923311,14.915497,1
63.29739,0.54647064,0.7225635,0.54647064,73.2500690590064,120.73714660568822,309.64893018076674,0.903854,1
13.733062,3.2095864,1.6483121,3.2095864,180.18702758432084,26.22568670322065,149.30431812053064,71.12565,1
157.85371,0.9075267,0.52718693,0.9075267,251.47477327143022,42.40864949490727,40.14747266398238,1.8187462,1
142.73308,0.71074986,0.67623866,0.71074986,185.72229043290665,147.02496332025729,8.375988500664098,1.4309425,1
178.041,4.509468,2.0579977,4.509468,205.91067765964888,137.956024241259,76.18540704707382,175.30089,1
54.51612,1.4519614,3.5833313,1.4519614,114.34010801906241,63.80093052809204,263.02676431014936,31.643587,1
2.3877969,3.6989949,1.2877227,3.6989949,39.01029580043117,143.91562802998328,123.2884572635552,73.80376,1
88.582085,0.6747885,1.0289837,0.6747885,226.41138944840117,63.92475616738499,88.33339403252049,1.9626027,1
1.9053614,4.001423,1.960205,4.001423,339.0589840778086,147.03159187683278,200.61030980273975,131.46768,1
4.2904983,1.7908607,0.5083976,1.7908607,222.7418722178533,88.6186155051545,17.576258910813813,6.829921,1
6.927313,1.4048833,0.39456314,1.4048833,91.24906973772318,93.39709079345013,94.91283376916395,3.2620125,1
179.13586,2.4326565,0.48839924,2.4326565,103.08491199999321,121.506538607375,175.61467001148188,12.106684,1
31.010187,1.5922779,1.0381339,1.5922779,58.52599730520503,128.1198665179659,16.952867524541542,11.025028,1
104.41849,0.66453695,0.74184525,0.66453695,262.9255448515172,75.72821374651846,247.58796350607548,1.372272,1
178.33101,7.153477,2.422222,7.153477,98.13269703733545,142.54819012497381,193.18730432610897,519.2027,1
4.6084347,1.9504821,1.0059919,1.9504821,148.56614413235178,135.36645362554947,311.3400263687979,16.031237,1
178.21915,7.96646,4.596193,7.96646,262.4445664935415,140.4254861776186,81.9663423427114,1221.8492,1
177.781,1.4362557,0.7025167,1.4362557,342.2833859967438,70.54431901809895,311.2907865370514,6.0702806,1
4.928775,4.8861046,1.9998087,4.8861046,180.01806094969692,112.43030239809428,319.5599361477318,199.98737,1
37.833103,4.9913144,2.7786853,4.9913144,42.774141513514046,69.85468419884683,194.9574880910003,289.9732,1
93.988716,0.84554404,1.0856968,0.84554404,172.59545289749812,87.74069072296044,127.69101479309433,3.2513945,1
172.51668,3.0829697,0.8897926,3.0829697,205.2621801136675,93.39212439055882,59.50014447170927,35.425495,1
0.6065792,6.716763,2.2864406,6.716763,237.2610989322047,130.02576649435676,320.54280151180194,432.0844,1
129.70488,0.7701358,1.5790938,0.7701358,37.4647849279821,125.7276153017462,302.4997817691257,3.9231162,1
13.39038,5.59336,5.137422,5.59336,189.3072672479205,113.46106574852948,177.13560966324,673.25476,1
15.70781,4.1240473,2.342862,4.1240473,147.99751819359346,153.34874124554048,107.32142063207151,166.91008,1
30.717539,4.1736946,1.4455994,4.1736946,111.97486817721514,144.07092901985214,47.485406749667355,105.48189,1
179.41055,1.8375813,0.5313819,1.8375813,222.01687520370436,71.00745830528032,259.0292417864708,7.5160303,1
32.265663,3.9785209,1.7555525,3.9785209,277.44017110731136,56.1304725182323,218.89115198795886,116.398056,1
0.7836517,2.911025,1.3754134,2.911025,56.26959450901448,19.01590773190164,121.92270488933354,48.821796,1
163.51175,2.115591,1.6934925,2.115591,228.00557751253822,117.41416144826334,181.93168342266182,31.74939,1
