alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
160.88765,2.1161702,0.7738844,2.1161702,100.65823594408887,101.98323734831678,326.1909339082042,14.516633,1
8.284377,2.1499975,1.2307593,2.1499975,314.82166104125486,92.81960085005176,318.7208983535711,23.830748,1
1.3181844,6.6433067,3.474443,6.6433067,12.010220012412026,141.72097271440674,20.5483937409825,642.3067,1
178.44618,0.7951806,0.5260423,0.7951806,67.16800376416283,56.021004008239444,0.17751825641690408,1.3932878,1
179.12874,1.9849995,0.9579482,1.9849995,247.16853062512234,58.54506251493151,224.34045272354237,15.810714,1
3.7568183,5.6731443,2.8747919,5.6731443,172.5497160743196,58.834828500449795,177.63013797510996,387.56332,1
53.343227,0.43188262,0.77745247,0.43188262,121.27771449383557,121.86534990732285,142.16190348820817,0.6074267,1
8.413875,1.5920395,1.0695652,1.5920395,312.01615756656213,52.30882841556022,199.07166140974107,11.355429,1
92.60398,0.3937287,1.2569635,0.3937287,254.1154480317911,120.25160818979937,349.4958040621037,0.8162166,1
11.153708,3.2414267,0.45376956,3.2414267,61.65683968864286,114.4802024275333,193.53116675423792,19.970844,1
18.005676,4.5640893,2.8318179,4.5640893,202.12150276327148,131.53595946249322,243.32937664980864,247.09401,1
4.581496,1.5416927,1.0100682,1.5416927,311.4536784502495,53.42835274519674,354.250460476692,10.056225,1
170.522,2.3354144,1.2724179,2.3354144,17.94291377341547,126.1303353334252,313.39443534956484,29.070086,1
27.29993,2.4344215,1.6485074,2.4344215,153.50276209700937,139.2531373967683,342.4951722237367,40.92334,1
176.71082,2.7728703,1.0917368,2.7728703,218.4228133933364,46.31913899860837,200.09772384550357,35.16136,1
176.96889,5.8306675,2.7905867,5.8306675,48.48565765175722,116.09663829722852,227.7027395449295,397.3934,1
141.54564,1.053578,0.94054043,1.053578,104.43000596186484,125.84859646879659,162.64983720242245,4.373202,1
174.33981,1.6405112,1.0006193,1.6405112,83.1497754175517,75.38260610110062,291.81193581285294,11.280176,1
75.772705,3.1058903,7.3089576,3.1058903,122.877732558873,109.5942512154473,191.94724709452348,295.3359,1
174.77515,3.2382617,1.4639419,3.2382617,267.9655057360128,127.54829590753737,42.18392363885587,64.303764,1
1.472443,12.4417715,4.8891044,12.4417715,112.8807905918624,102.43307088044524,153.51585099396357,3170.1685,1
153.74915,0.6458907,0.6047402,0.6458907,335.747522765373,52.15774140003589,256.2104122173631,1.056758,1
68.78056,1.6677972,2.3398044,1.6677972,239.19640218461186,64.44456740951013,174.870651151316,27.261808,1
0.37694806,4.2718506,1.9067378,4.2718506,44.779228930873806,92.45535447071705,201.32615478163302,145.75105,1
128.81297,4.3714447,5.0641937,4.3714447,177.01698150032453,126.29452776554386,168.39412411143982,405.3675,1
36.853607,2.0750334,1.7525878,2.0750334,201.23039033771107,94.6160594732582,37.61367793578465,31.609571,1
5.2329416,6.402594,1.5397323,6.402594,69.90079438320433,11.406317897488503,108.00325856288046,264.39047,1
168.41664,0.92711383,0.4725513,0.92711383,255.76442587162174,21.34804427587426,109.02592335895953,1.7013893,1
30.943966,1.0206975,0.5765096,1.0206975,133.4943916111031,125.80155305415283,3.3259232482481593,2.515876,1
166.99448,7.9415865,5.429501,7.9415865,345.1470460014809,13.032119038469414,157.14764663848146,1434.3762,1
1.4935243,3.0815742,0.674799,3.0815742,316.7423155669634,104.91365439464047,173.4980788654072,26.841597,1
164.57207,1.2677022,0.64002174,1.2677022,13.98585434390144,87.01350355469059,211.17299612497644,4.3084183,1
50.10246,0.26812425,1.5754291,0.26812425,129.72294081335113,93.1268141786861,339.2627312831075,0.47441638,1
97.84067,2.569225,5.4992056,2.569225,132.3883825029328,141.48009693206652,219.1765143685515,152.05226,1
2.0729876,4.126191,1.2543846,4.126191,133.65062264713444,83.71673945862146,105.28673333033251,89.45776,1
135.97789,1.4009693,0.5057269,1.4009693,164.97933648319113,68.45306736093195,254.691283476471,4.157784,1
134.42924,0.6651936,0.85412055,0.6651936,99.84615991179406,93.15378238537058,349.89278477099526,1.583084,1
3.4858935,5.2468605,0.93900716,5.2468605,56.85140561128597,153.33052913557884,267.3684363315911,108.282074,1
174.03506,4.1431656,2.038773,4.1431656,210.58105860071996,67.2843654103757,171.60794466181792,146.596,1
174.26686,4.532705,1.8468572,4.532705,12.354463383654956,89.88154951970111,202.51611087797167,158.94131,1
18.9678,0.74253756,0.44086674,0.74253756,189.38679291956205,114.1885628165753,50.840249389558224,1.0181993,1
86.187386,2.2317038,2.526538,2.2317038,57.49691092532298,65.00730109754268,77.57958839613772,52.70933,1
74.56011,0.8912307,1.4872229,0.8912307,355.3705956251721,50.83021105749555,146.87404334716322,4.948174,1
5.8093367,2.0726404,0.94680995,2.0726404,296.7736928282886,110.07206824749257,247.2822027067216,17.037245,1
117.48001,1.5159655,2.8533735,1.5159655,149.8038817597359,114.51286478594652,234.2746112026094,27.467924,1
95.68861,0.567074,0.8466124,0.567074,297.39058785667214,106.6904243971524,268.34360965809475,1.1403883,1
3.1423213,5.2294955,2.9792013,5.2294955,302.91831421364077,49.624798832240074,327.7476535621451,341.2778,1
2.5065231,4.3602853,2.5971572,4.3602853,46.98131582926796,90.4779160270312,72.31582620732141,206.83148,1
151.69434,0.9483276,0.47559372,0.9483276,40.333576812079144,155.9014537119734,184.81565518795207,1.791602,1
139.1143,6.780018,4.386646,6.780018,126.84778590616415,169.50469943972342,87.01812547629116,844.6618,1
0.67676985,2.8957198,1.2251364,2.8957198,241.3190736485171,155.52656901282353,233.66888086558427,43.031467,1
1.6059366,3.0852315,2.2953625,3.0852315,214.34968043610004,89.01156716394334,105.7417590275897,91.519875,1
26.67419,5.4667525,4.439167,5.4667525,336.41924903142643,121.40025720942282,69.95562238608376,555.71094,1
1.7690033,8.675818,2.5779448,8.675818,202.45880919724317,9.598348406979182,164.13917067475984,812.79895,1
51.812355,0.41048202,2.00925,0.41048202,344.27838822871723,125.98932186349435,30.87974013252789,1.418113,1
3.4561114,5.506182,2.4232044,5.506182,207.02345098329056,99.834067854399,299.2576842419473,307.7371,1
3.210951,7.6898637,1.8033098,7.6898637,14.215238523455215,125.47823151549342,152.90709651767537,446.67975,1
30.995968,1.7929553,1.2386365,1.7929553,223.26416365622367,45.15857252472985,245.94591968927566,16.679052,1
12.901605,1.1731406,0.49242646,1.1731406,96.53286061645113,132.2894139144862,8.053544708324878,2.8387697,1
167.24196,4.14669,1.3892112,4.14669,290.83044994979747,127.04960980634311,108.2262398057008,100.05988,1
20.391468,2.0737529,1.6261681,2.0737529,268.5183946398662,125.45984985132792,158.8597245708853,29.293283,1
146.87193,1.1745743,0.7078907,1.1745743,193.8255263500616,94.72099357438381,349.321986558729,4.090871,1
141.23007,2.0899405,0.8804288,2.0899405,286.04570678617023,127.436594146409,9.285533488018402,16.108337,1
125.027306,2.0956333,3.1495073,2.0956333,109.22397739068414,43.733513671832355,143.26683072864964,57.937775,1
6.8807354,3.6562927,1.8349224,3.6562927,45.66580392498351,58.668900393853335,42.551368390329785,102.75151,1
155.27902,4.2505956,2.023955,4.2505956,202.33110513934002,138.74217003447023,253.1380481031237,153.17542,1
2.1973891,4.9225955,3.0731976,4.9225955,333.5289181578419,68.4428860508176,227.96259380359174,311.93738,1
43.999004,9.267187,7.1506944,9.267187,0.28100673827238076,92.94392742975762,303.9818452066612,2572.3655,1
10.794307,5.0071254,3.115394,5.0071254,218.0591596085273,123.934017686246,45.97426078836345,327.17386,1
175.4701,2.229311,1.0549306,2.229311,128.3573321881133,11.203157032612934,302.8885437640848,21.961086,1
1.0486972,2.581354,1.061432,2.581354,78.72045328110282,117.80549110624601,316.15266549862145,29.626194,1
1.8284118,3.02043,1.870655,3.02043,53.44993215955843,113.84441655372642,49.48864541378061,71.48582,1
78.376045,1.5879571,1.9948075,1.5879571,210.3952531577025,73.60330521487845,206.31166168131298,21.070127,1
51.192898,0.83928907,1.2134604,0.83928907,262.3434853331226,43.68596599250094,31.198010826204598,3.5804482,1
31.378864,1.0614871,0.9456062,1.0614871,195.17823425764857,60.81330180109266,324.8030279819432,4.463015,1
116.059814,0.55801934,1.0958632,0.55801934,111.19057398789958,60.306319617613696,117.95516044536858,1.429366,1
165.49379,1.6200386,1.2228316,1.6200386,7.783294481202392,124.5075209712863,110.8359867304952,13.443303,1
4.4903846,3.7611637,1.4671414,3.7611637,97.77075887306161,140.49255102072053,310.887423276995,86.93708,1
162.31937,0.6665316,0.51687783,0.6665316,292.49577510954504,85.35104165450933,169.12446211856505,0.96187365,1
25.748236,3.2178264,1.0466579,3.2178264,265.89576863586854,118.20242190029191,90.04660060238915,45.396107,1
146.52008,1.5139506,0.5373047,1.5139506,200.36092030489237,20.14838582670834,161.65982836085084,5.1586094,1
7.0834436,2.761238,1.4158626,2.761238,214.63927109635807,114.86616198788735,226.67019068241765,45.218636,1
5.6361475,4.5228868,2.7827954,4.5228868,16.405950858608662,44.100700482906966,298.94881915158425,238.45221,1
63.243313,1.02152,2.2091832,1.02152,351.09947594846443,78.2416246258846,71.17482471197607,9.656374,1
179.63657,9.304366,3.384299,9.304366,358.4976580370357,34.08952243949882,81.21051800487402,1227.244,1
178.57173,7.702309,2.2611678,7.702309,333.634677348994,85.31221682909877,14.964548232960352,561.9055,1
72.815186,1.1691947,1.3945745,1.1691947,142.16686897198477,52.40941855109516,146.8471842472556,7.985535,1
161.874,3.1677558,1.5004187,3.1677558,194.91309445040665,61.609345386993596,95.4668631033182,63.067337,1
177.92856,1.726255,0.58337224,1.726255,57.57498851470537,59.278328668637265,21.14546946996687,7.281893,1
171.91539,7.890834,1.7729837,7.890834,157.8407187282293,135.1354939596863,113.8112232353586,462.4227,1
17.350105,1.6236135,0.5868094,1.6236135,182.55823687732806,177.53755904033116,324.16231999839306,6.479641,1
22.692799,4.498238,3.572172,4.498238,180.1473820707367,129.4845851736857,76.92471473191694,302.76514,1
145.3422,0.9551189,0.33396596,0.9551189,116.75595754716134,117.49525235806814,234.5989521798793,1.2761618,1
134.22386,2.7902758,3.0686605,2.7902758,178.0335154402471,170.696613664812,212.1231955983915,100.076416,1
166.3164,4.776901,2.5458302,4.776901,5.175867447737887,72.88528335417386,267.5630914721495,243.33832,1
116.40964,2.3380709,4.3268237,2.3380709,30.07665529192334,138.84783400111777,310.9075075186582,99.07707,1
96.87465,0.5448241,0.6333621,0.5448241,259.6141070035359,67.16334720549378,117.5784153330143,0.7875051,1
163.09125,1.739446,0.68888783,1.739446,318.8763862601327,126.58215997810657,320.12212135872056,8.730901,1
172.28876,4.5459785,2.3979802,4.5459785,38.62086255802194,27.22117190808631,131.74258076159342,207.58167,1
177.86746,5.2756486,1.9275266,5.2756486,51.17707965813941,145.7011652316361,117.93444278342962,224.71948,1
13.253915,1.7231559,0.57281196,1.7231559,196.08529716741705,19.919907052824648,329.51310331398236,7.124425,1
98.2294,2.459466,2.678335,2.459466,248.10441548212702,151.73762691558414,343.84735250654035,67.86333,1
110.26358,0.72802985,1.33936,0.72802985,77.31899344730932,106.52721004642663,68.7728370785721,2.973612,1
178.24489,1.07456,0.38523275,1.07456,226.2514891962916,51.68357443046441,328.60372350773264,1.863259,1
173.43753,1.4886526,1.1305245,1.4886526,205.1535471882688,123.24547452036761,350.31745431488855,10.494345,1
168.01857,10.317783,4.955157,10.317783,110.91509389992908,99.9386523731334,29.309778273315633,2209.6265,1
175.90181,1.7751172,0.7958937,1.7751172,354.04030365815817,116.81176366853678,225.49434518617818,10.505041,1
40.01308,0.84422976,0.40954807,0.84422976,113.83526690405027,107.43258347883835,180.53471502052784,1.2226857,1
168.68413,1.5544695,0.8207532,1.5544695,331.0994822266729,51.95957509534456,278.42039755848504,8.307409,1
147.4483,2.4600973,0.5238376,2.4600973,353.3481654728761,175.02777656331932,87.24497441983286,13.279749,1
6.1069107,6.4606366,5.1214933,6.4606366,356.6442362175318,121.3219212984535,80.45795334243394,895.43866,1
136.56606,4.279991,1.7910475,4.279991,324.08488610231774,100.68500369452005,174.66057615975757,137.42998,1
29.743032,2.7299218,1.7480625,2.7299218,228.7234517558737,90.62780044469946,330.9038840217921,54.569,1
102.32421,0.66951746,1.5039264,0.66951746,0.5384911203554813,127.02287901252049,214.20230701663507,2.823833,1
5.998398,3.3453631,1.4138447,3.3453631,24.528310140762038,123.32162631424268,82.13462270854133,66.27914,1
34.35836,0.99158263,0.41423216,0.99158263,250.44885631917325,102.99152331031581,353.85565786437803,1.7060441,1
96.302284,3.6746104,5.0805516,3.6746104,155.46831050379896,88.37715204267126,242.021807357676,287.3572,1
165.24399,7.8706584,5.995791,7.8706584,158.77955903689158,148.79264159614846,341.2140856040493,1555.8124,1
72.81406,0.94739896,1.2322607,0.94739896,203.37303281783002,69.68907734725684,312.5412582861534,4.632944,1
53.700493,2.3111825,5.087952,2.3111825,175.9527300537744,43.289734096475485,169.95554485119024,113.84137,1
103.7813,0.77790624,0.88647205,0.77790624,222.49354395771982,127.89646842390518,43.96643415033555,2.2470262,1
63.35692,1.5013644,2.5075443,1.5013644,222.5176026721462,102.53978635260246,267.6685962022712,23.67606,1
179.65837,4.205624,1.1081287,4.205624,275.6311287573871,112.26960801245797,54.13653269593015,82.09935,1
88.72321,0.5909933,1.8931406,0.5909933,228.58382848657297,57.87295198583318,117.52204260462359,2.7697244,1
17.90508,1.434282,0.9687365,1.434282,105.55286414501477,80.81900991696446,264.78732026830914,8.347633,1
51.2847,0.8750864,1.7032497,0.8750864,131.7559606160683,69.41897417510937,143.62043059518297,5.4634733,1
2.3175044,1.9248036,0.87753344,1.9248036,56.028914448546516,148.95386155663957,282.90201158107976,13.618372,1
102.99262,0.7749776,1.6012274,0.7749776,188.82858884692305,89.23551079322867,159.26015870069,4.0282826,1
175.02817,1.7635704,1.1448894,1.7635704,21.33203813168793,63.17010796060953,231.01363545422436,14.915497,1
63.29739,0.54647064,0.7225635,0.54647064,306.05601544809826,81.76643831632168,189.05081218142342,0.903854,1
13.733062,3.2095864,1.6483121,3.2095864,289.0899074265776,108.96755356045026,45.26003635386137,71.12565,1
157.85371,0.9075267,0.52718693,0.9075267,33.17188721813773,12.359461177338806,127.17560824667251,1.8187462,1
142.73308,0.71074986,0.67623866,0.71074986,219.7021729060942,121.88759571512912,155.55134080798416,1.4309425,1
178.041,4.509468,2.0579977,4.509468,199.90611019804786,98.27813957216517,331.06539694953557,175.30089,1
54.51612,1.4519614,3.5833313,1.4519614,331.14642786413793,95.14773306918099,169.5643725724409,31.643587,1
2.3877969,3.6989949,1.2877227,3.6989949,82.72326365105765,108.66735720780478,334.7003307703693,73.80376,1
88.582085,0.6747885,1.0289837,0.6747885,84.606431970504,58.04784474892734,96.4025594326465,1.9626027,1
1.9053614,4.001423,1.960205,4.001423,265.58783020370635,41.93107787238018,17.70757491261775,131.46768,1
4.2904983,1.7908607,0.5083976,1.7908607,285.9685094398463,138.03627297653725,350.9919038864341,6.829921,1
6.927313,1.4048833,0.39456314,1.4048833,79.82530206501465,43.71382082594279,181.64575336689126,3.2620125,1
179.13586,2.4326565,0.48839924,2.4326565,285.2635293872674,104.16961477766657,11.495960683399353,12.106684,1
31.010187,1.5922779,1.0381339,1.5922779,19.757091114308924,57.07751710574945,276.99797277432407,11.025028,1
104.41849,0.66453695,0.74184525,0.66453695,46.23366087720325,69.90875823463207,155.85530361300985,1.372272,1
178.33101,7.153477,2.422222,7.153477,64.63559984543238,103.06198951139173,350.0137473091061,519.2027,1
4.6084347,1.9504821,1.0059919,1.9504821,201.3894768691845,132.8742086931681,8.815197235106764,16.031237,1
178.21915,7.96646,4.596193,7.96646,225.89076167185638,97.18248331376721,74.87462479907866,1221.8492,1
177.781,1.4362557,0.7025167,1.4362557,36.75008862803943,152.26910251302638,350.22611990877544,6.0702806,1
4.928775,4.8861046,1.9998087,4.8861046,327.6678610350205,24.898133128076168,85.37853584838606,199.98737,1
37.833103,4.9913144,2.7786853,4.9913144,142.72131623554935,28.49628901181999,14.509337040968772,289.9732,1
93.988716,0.84554404,1.0856968,0.84554404,236.53755336919636,74.52935813485084,223.51045910143418,3.2513945,1
172.51668,3.0829697,0.8897926,3.0829697,191.5625269808361,79.22630466599215,130.70627701793842,35.425495,1
0.6065792,6.716763,2.2864406,6.716763,23.964400202692694,100.74577326607438,275.6342969361871,432.0844,1
129.70488,0.7701358,1.5790938,0.7701358,242.05188047135627,103.31117593713367,170.80957376996284,3.9231162,1
13.39038,5.59336,5.137422,5.59336,272.0580781433866,73.04586267317315,353.8136150842926,673.25476,1
15.70781,4.1240473,2.342862,4.1240473,115.79894620166536,41.48674292832257,112.37390271056978,166.91008,1
30.717539,4.1736946,1.4455994,4.1736946,222.2875813773433,120.05914793478476,330.32240171012484,105.48189,1
179.41055,1.8375813,0.5313819,1.8375813,107.94436995982066,118.20465569715941,283.5489822544746,7.5160303,1
32.265663,3.9785209,1.7555525,3.9785209,84.46820791304623,37.286515585086704,276.35087792092565,116.398056,1
0.7836517,2.911025,1.3754134,2.911025,26.868520278667614,71.09359458142302,45.34210940031006,48.821796,1
163.51175,2.115591,1.6934925,2.115591,317.35421824759584,49.312277086482496,296.2480375986492,31.74939,1
